s,X,Y,Z,lambda,valid,phi
464.60304876817213,-202.18549758741497,216.1029076023217,815.2169361192139,532.3164294823156,True,7.105427357601002e-15
464.8215826575269,-202.1879022394818,216.06213014783867,815.250942706562,532.1334561390214,True,7.105427357601002e-15
465.0401165468816,-202.1902942555408,216.0213663982654,815.2849327267996,531.9504654715636,True,3.552713678800501e-15
465.2586504362364,-202.19267364540187,215.98061635815264,815.3189061880587,531.767457488447,True,-7.105427357601002e-15
465.4771843255911,-202.1950404188718,215.93988003204575,815.3528630984493,531.5844321981551,True,3.552713678800501e-15
465.6957182149458,-202.19739458575378,215.89915742448466,815.3868034660588,531.4013896091476,True,1.0658141036401503e-14
465.9142521043006,-202.1997361558521,215.85844854000274,815.4207272989678,531.2183297298777,True,0.0
466.1327859936553,-202.20206513897307,215.81775338312707,815.4546346052521,531.0352525687949,True,-7.105427357601002e-15
466.35131988301004,-202.20438154491353,215.77707195838084,815.4885253929484,530.8521581343073,True,1.0658141036401503e-14
466.5698537723648,-202.20668538346956,215.7364042702909,815.5223996701312,530.6690464348579,True,7.105427357601002e-15
466.7883876617195,-202.2089766644089,215.6957503233931,815.5562574448181,530.4859174788267,True,-1.4210854715202004e-14
467.0069215510743,-202.21125539750932,215.65511012221535,815.5900987250506,530.3027712746181,True,7.105427357601002e-15
467.225455440429,-202.21352159253047,215.61448367128324,815.6239235187993,530.1196078305637,True,-1.0658141036401503e-14
467.44398932978373,-202.2157752592509,215.57387097511244,815.6577318340871,529.93642715505,True,-1.4210854715202004e-14
467.6625232191385,-202.21801640744482,215.53327203821334,815.6915236789113,529.7532292564372,True,7.105427357601002e-15
467.8810571084932,-202.2202450468754,215.49268686509254,815.7252990612213,529.5700141430365,True,-3.552713678800501e-15
468.09959099784794,-202.22246118464102,215.4521154607973,815.7590579800592,529.3867818138446,True,-1.4210854715202004e-14
468.3181248872027,-202.22466483575533,215.4115578287454,815.7928004608827,529.203532295482,True,7.105427357601002e-15
468.53665877655743,-202.2268560074462,215.3710139739446,815.8265265031448,529.0202655873766,True,-3.552713678800501e-15
468.75519266591215,-202.22903470948611,215.33048390087527,815.8602361147832,528.8369816978292,True,1.4210854715202004e-14
468.9737265552669,-202.23120095164697,215.28996761401157,815.8939293037229,528.6536806351278,True,-7.105427357601002e-15
469.19226044462164,-202.23335474370225,215.2494651178215,815.9276060778834,528.4703624075557,True,1.4210854715202004e-14
469.4107943339764,-202.23549609541948,215.20897641676794,815.9612664451543,528.2870270233649,True,3.552713678800501e-15
469.62932822333113,-202.23762501656984,215.16850151530716,815.9949104134253,528.1036744908083,True,1.0658141036401503e-14
469.84786211268585,-202.2397415169225,215.1280404178895,816.0285379905702,527.9203048181229,True,1.4210854715202004e-14
470.0663960020406,-202.24184560625292,215.08759312895816,816.0621491844721,527.7369180135557,True,3.552713678800501e-15
470.28492989139534,-202.24393729432077,215.04715965295333,816.0957440029517,527.5535140852893,True,-3.552713678800501e-15
470.50346378075005,-202.2460165908974,215.00673999431027,816.1293224538756,527.3700930415526,True,1.7763568394002505e-14
470.7219976701048,-202.24808350572997,214.96633415747633,816.1628845450878,527.1866548905449,True,1.7763568394002505e-14
470.94053155945954,-202.25013804854893,214.92594214689944,816.1964302843821,527.0031996404119,True,1.0658141036401503e-14
471.15906544881426,-202.25218022909965,214.88556396701821,816.2299596795913,526.8197272993403,True,-3.552713678800501e-15
471.37759933816903,-202.25421005712647,214.84519962226565,816.2634727385339,526.6362378755028,True,0.0
471.59613322752375,-202.25622754236815,214.80484911706975,816.2969694689998,526.4527313770428,True,-7.105427357601002e-15
471.8146671168785,-202.25823269456458,214.7645124558522,816.3304498787709,526.2692078120954,True,7.105427357601002e-15
472.03320100623324,-202.2602255234657,214.72418964302653,816.3639139756527,526.0856671888214,True,1.7763568394002505e-14
472.25173489558796,-202.2622059913843,214.68388069297353,816.3973616088956,525.9021093495817,True,0.0
472.47026878494273,-202.26417425776788,214.64358557862016,816.4307932866052,525.7185348256994,True,-1.0658141036401503e-14
472.68880267429745,-202.26613016783594,214.60330433895882,816.4642084666559,525.5349430502766,True,0.0
472.90733656365217,-202.26807380100007,214.5630369637271,816.4976073896389,525.3513342748993,True,-3.552713678800501e-15
473.12587045300694,-202.27000515960242,214.5227834588677,816.5309900385467,525.1677084817837,True,3.552713678800501e-15
473.34440434236166,-202.2719242533755,214.48254382876166,816.5643564210633,524.984065678967,True,-1.4210854715202004e-14
473.5629382317164,-202.27383109206883,214.4423180777802,816.5977065449181,524.8004058745344,True,0.0
473.78147212107115,-202.27572568542857,214.40210621028933,816.6310404178205,524.6167290765499,True,1.4210854715202004e-14
474.00000601042586,-202.27760804319507,214.36190823065007,816.6643580474481,524.433035293046,True,0.0
474.21853989978064,-202.27947817511694,214.32172414321585,816.6976594414969,524.2493245320742,True,1.0658141036401503e-14
474.43707378913535,-202.2813360909367,214.2815539523357,816.7309446076335,524.0655968016562,True,-3.552713678800501e-15
474.65560767849007,-202.28318180038087,214.24139766236573,816.7642135535127,523.8818521097958,True,-7.105427357601002e-15
474.87414156784484,-202.28501531316465,214.20125527766783,816.7974662867869,523.6980904644907,True,3.552713678800501e-15
475.09267545719956,-202.28683663899963,214.16112680259866,816.8307028150876,523.5143118737177,True,1.0658141036401503e-14
475.3112093465543,-202.28864578760567,214.12101224150751,816.8639231460645,523.330516345472,True,-3.552713678800501e-15
475.52974323590905,-202.2904427686907,214.08091159874,816.8971272873152,523.1467038876958,True,1.0658141036401503e-14
475.74827712526377,-202.29222759196637,214.0408248786349,816.9303152464413,522.9628745083353,True,1.4210854715202004e-14
475.9668110146185,-202.29400026714927,214.00075208552408,816.9634870310485,522.7790282153426,True,-1.4210854715202004e-14
476.18534490397326,-202.29576080394483,213.9606932237358,816.9966426486959,522.5951650166204,True,3.552713678800501e-15
476.403878793328,-202.2975092120672,213.92064829759028,817.029782106961,522.411284920092,True,-7.105427357601002e-15
476.62241268268275,-202.29924550122945,213.88061731140215,817.0629054134072,522.2273879336663,True,1.4210854715202004e-14
476.84094657203747,-202.30096968113438,213.84060026948225,817.096012575553,522.0434740652058,True,1.0658141036401503e-14
477.0594804613922,-202.30268175883776,213.8005971767072,817.129103592049,521.8595433133005,True,3.552713678800501e-15
477.27801435074696,-202.30438174927386,213.7606080362462,817.1621784878984,521.6755957040975,True,3.552713678800501e-15
477.4965482401017,-202.3060696596154,213.72063285293805,817.1952372621231,521.4916312365762,True,7.105427357601002e-15
477.7150821294564,-202.30774549957962,213.6806716310664,817.2282799222484,521.3076499186085,True,3.552713678800501e-15
477.93361601881116,-202.309409278877,213.64072437491032,817.2613064757669,521.1236517580326,True,3.552713678800501e-15
478.1521499081659,-202.3110610072176,213.60079108874305,817.2943169301595,520.9396367626748,True,0.0
478.3706837975206,-202.31270069431525,213.560871776831,817.3273112929094,520.7556049403648,True,1.4210854715202004e-14
478.5892176868754,-202.3143283498732,213.52096644344036,817.3602895714722,520.5715562989017,True,1.0658141036401503e-14
478.8077515762301,-202.31594398358152,213.48107509284748,817.3932517733163,520.387490846092,True,0.0
479.02628546558486,-202.31754760511944,213.4411977293281,817.4261979058788,520.2034085897085,True,-3.552713678800501e-15
479.2448193549396,-202.31913922416737,213.40133435715194,817.4591279765905,520.0193095375178,True,-1.4210854715202004e-14
479.4633532442943,-202.32071885040264,213.3614849805832,817.4920419928624,519.835193697266,True,1.4210854715202004e-14
479.68188713364907,-202.32228649351478,213.3216496038776,817.5249399621346,519.6510610767311,True,0.0
479.9004210230038,-202.32384216317888,213.28182823128805,817.5578218917892,519.4669116836302,True,1.0658141036401503e-14
480.1189549123585,-202.3253858690813,213.24202086705895,817.5906877892362,519.2827455257104,True,-7.105427357601002e-15
480.3374888017133,-202.3269176209035,213.20222751543002,817.6235376618579,519.0985626106905,True,-1.0658141036401503e-14
480.556022691068,-202.32843742832586,213.16244818063518,817.6563715170234,518.9143629462758,True,0.0
480.77455658042277,-202.32994530104028,213.12268286689965,817.6891893621298,518.7301465402016,True,0.0
480.9930904697775,-202.33144124873138,213.0829315784447,817.7219912045399,518.545913400168,True,-3.552713678800501e-15
481.2116243591322,-202.3329253457081,213.0431943051947,817.7547772680794,518.3616637602296,True,1.0658141036401503e-14
481.430158248487,-202.3343974085902,213.00347109405172,817.7875469133774,518.177396951801,True,3.552713678800501e-15
481.6486921378417,-202.33585763854114,212.96376190687724,817.8203007891658,517.9931136532607,True,-3.552713678800501e-15
481.8672260271964,-202.33730598301966,212.92406676162804,817.853038694328,517.8088136543048,True,7.105427357601002e-15
482.0857599165512,-202.33874245091488,212.88438566267146,817.8857606335105,517.6244969597956,True,0.0
482.3042938059059,-202.3401670519121,212.84471861419271,817.9184666140173,517.440163577375,True,-7.105427357601002e-15
482.5228276952606,-202.34157979570045,212.80506562037073,817.9511566431574,517.25581351469,True,-7.105427357601002e-15
482.7413615846154,-202.3429806919443,212.7654266853936,817.9838307281966,517.0714467793382,True,-7.105427357601002e-15
482.9598954739701,-202.34436975031548,212.72580181345114,818.0164888764609,516.8870633789764,True,7.105427357601002e-15
483.1784293633249,-202.34574698045586,212.6861910087343,818.0491310951683,516.7026633211482,True,1.4210854715202004e-14
483.3969632526796,-202.34711239203466,212.646594275422,818.0817573916177,516.5182466134827,True,7.105427357601002e-15
483.6154971420343,-202.34846599470492,212.60701161769083,818.1143677730436,516.3338132635421,True,-1.4210854715202004e-14
483.8340310313891,-202.34980779812557,212.56744303971024,818.1469622466902,516.1493632788992,True,0.0
484.0525649207438,-202.35113781195372,212.52788854564406,818.1795408197856,515.9648966671106,True,7.105427357601002e-15
484.2710988100985,-202.35245604584372,212.48834813965098,818.2121034995387,515.7804134357134,True,7.105427357601002e-15
484.4896326994533,-202.3537625094542,212.44882182588262,818.2446502931612,515.5959135922485,True,0.0
484.708166588808,-202.35505721244087,212.40930960848564,818.2771812078469,515.411397144238,True,0.0
484.92670047816273,-202.35634016445857,212.36981149160064,818.3096962507751,515.2268640991898,True,0.0
485.1452343675175,-202.35761137515948,212.33032747936315,818.3421954291074,515.0423144645936,True,-7.105427357601002e-15
485.3637682568722,-202.3588708542021,212.2908575759014,818.3746787500152,514.8577482479501,True,7.105427357601002e-15
485.582302146227,-202.3601186112412,212.25140178533837,818.4071462206482,514.6731654567378,True,7.105427357601002e-15
485.8008360355817,-202.36135465592687,212.2119601117924,818.4395978481301,514.4885660984088,True,7.105427357601002e-15
486.0193699249364,-202.3625789952443,212.1725325599806,818.472033630637,514.3039501710585,True,-2.1316282072803006e-14
486.2379038142912,-202.36379164410536,212.13311913281584,818.5044535929198,514.119317700573,True,-7.105427357601002e-15
486.4564377036459,-202.36499260960733,212.09371983497738,818.5368577335107,513.9346686854213,True,-1.4210854715202004e-14
486.67497159300063,-202.36618190139984,212.05433467056343,818.5692460595099,513.7500031330313,True,-1.4210854715202004e-14
486.8935054823554,-202.36735952912287,212.01496364368182,818.6016185780413,513.5653210508491,True,7.105427357601002e-15
487.1120393717101,-202.36852550239396,211.97560675844267,818.633975296158,513.3806224462459,True,1.4210854715202004e-14
487.33057326106484,-202.36967983084443,211.93626401894693,818.6663162209497,513.1959073266318,True,-1.4210854715202004e-14
487.5491071504196,-202.37082252410022,211.89693542929126,818.6986413594784,513.011175699388,True,7.105427357601002e-15
487.76764103977433,-202.37195359178634,211.85762099356631,818.7309507187923,512.8264275718825,True,1.4210854715202004e-14
487.9861749291291,-202.37307304353033,211.8183207158565,818.7632443059385,512.6416629514824,True,2.1316282072803006e-14
488.2047088184838,-202.37418088895296,211.77903460024186,818.7955221279311,512.4568818455209,True,-1.4210854715202004e-14
488.42324270783854,-202.3752771376898,211.73976265079327,818.8277841918241,512.272084261373,True,1.4210854715202004e-14
488.6417765971933,-202.37636179936078,211.7005048715792,818.8600305046089,512.0872702063497,True,-1.4210854715202004e-14
488.86031048654803,-202.37743488359553,211.66126126666018,818.8922610732996,511.90243968778555,True,-2.1316282072803006e-14
489.07884437590275,-202.3784964000223,211.62203184009104,818.9244759048959,511.71759271300067,True,1.4210854715202004e-14
489.2973782652575,-202.3795463582671,211.58281659592137,818.95667500638,511.5327292892977,True,-7.105427357601002e-15
489.51591215461224,-202.38058476796354,211.54361553819314,818.9888583847495,511.3478494239957,True,7.105427357601002e-15
489.73444604396695,-202.3816116387403,211.5044286709435,819.021026046976,511.1629531243873,True,-7.105427357601002e-15
489.9529799333217,-202.38262698023055,211.4652559982028,819.0531780000358,510.97804039777037,True,-1.4210854715202004e-14
490.17151382267645,-202.3836308292218,211.42609751769362,819.0853143420702,510.79311134677425,True,7.105427357601002e-15
490.3900477120312,-202.38462316311416,211.3869532409019,819.1174349718192,510.6081658655159,True,-7.105427357601002e-15
490.60858160138594,-202.38560392531872,211.34782318724888,819.1495396738537,510.42320372872626,True,7.105427357601002e-15
490.82711549074065,-202.3865732459865,211.30870733274287,819.1816288598462,510.2382253668891,True,1.4210854715202004e-14
491.0456493800954,-202.3875310854914,211.26960569284955,819.2137023714158,510.05323061438196,True,-2.1316282072803006e-14
491.26418326945014,-202.3884774534382,211.23051827159043,819.245760215483,509.8682194784376,True,-1.4210854715202004e-14
491.48271715880486,-202.3894123594281,211.1914450729824,819.2778023989451,509.68319196626544,True,-7.105427357601002e-15
491.70125104815963,-202.39033581306398,211.15238610103575,819.309828928697,509.49814808507216,True,7.105427357601002e-15
491.91978493751435,-202.3912478239576,211.11334135975306,819.3418398116521,509.3130878420851,True,-7.105427357601002e-15
492.1383188268691,-202.39214840170771,211.0743108531341,819.3738350546712,509.1280112444766,True,1.4210854715202004e-14
492.35685271622384,-202.39303755591834,211.0352945851717,819.4058146646221,508.9429182994276,True,0.0
492.57538660557856,-202.39391529619303,210.99629255985275,819.437778648362,508.75780901410724,True,7.105427357601002e-15
492.79392049493333,-202.39478163213823,210.95730478115777,819.4697270127476,508.5726833956859,True,0.0
493.01245438428805,-202.39563657335833,210.91833125306195,819.5016597646193,508.3875414513168,True,-7.105427357601002e-15
493.23098827364277,-202.39648012945247,210.8793719795359,819.5335769107896,508.20238318812494,True,0.0
493.44952216299754,-202.397312310025,210.84042696454316,819.5654784580793,508.0172086132438,True,-7.105427357601002e-15
493.66805605235226,-202.39813312468297,210.80149621204086,819.597364413308,507.83201773380733,True,7.105427357601002e-15
493.886589941707,-202.39894258302024,210.7625797259833,819.6292347832419,507.6468105568931,True,7.105427357601002e-15
494.10512383106175,-202.39974069464614,210.72367751031533,819.6610895746892,507.46158708962344,True,0.0
494.32365772041646,-202.40052746915734,210.68478956897914,819.692928794406,507.27634733906723,True,-7.105427357601002e-15
494.54219160977124,-202.40130291615313,210.64591590591039,819.7247524491472,507.09109131229195,True,0.0
494.76072549912595,-202.40206704265032,210.60705652565622,819.7565605369944,506.90581900729427,True,-7.105427357601002e-15
494.97925938848067,-202.40281986329103,210.5682114309596,819.7883530817173,506.7205304489276,True,1.4210854715202004e-14
495.19779327783544,-202.40356138519485,210.52938062634735,819.8201300818037,506.5352256356056,True,1.4210854715202004e-14
495.41632716719016,-202.40429161793526,210.4905641157579,819.8518915439791,506.34990457435833,True,7.105427357601002e-15
495.6348610565449,-202.40501057109188,210.4517619031225,819.8836374749818,506.1645672722282,True,0.0
495.85339494589965,-202.40571825423206,210.41297399236953,819.9153678814976,505.97921373620414,True,-2.1316282072803006e-14
496.07192883525437,-202.40641467693527,210.37420038741874,819.9470827702437,505.7938439733086,True,0.0
496.2904627246091,-202.4070998487788,210.3354410921844,819.9787821479208,505.60845799054675,True,-1.4210854715202004e-14
496.50899661396386,-202.40777377933125,210.29669611057744,820.0104660211903,505.42305579488357,True,-7.105427357601002e-15
496.7275305033186,-202.4084364781683,210.25796544650103,820.042134396728,505.2376373932995,True,-1.4210854715202004e-14
496.94606439267335,-202.40908795486482,210.21924910385295,820.0737872811969,505.05220279276216,True,7.105427357601002e-15
497.16459828202807,-202.4097282189938,210.18054708652545,820.105424681245,504.866752000224,True,-7.105427357601002e-15
497.3831321713828,-202.41035728013114,210.14185939840456,820.1370466035197,504.6812850226373,True,-7.105427357601002e-15
497.60166606073756,-202.41097514785235,210.10318604337039,820.1686530546575,504.49580186694385,True,-7.105427357601002e-15
497.8201999500923,-202.4115818317299,210.0645270252982,820.2002440412757,504.31030254006544,True,-7.105427357601002e-15
498.038733839447,-202.4121773413461,210.02588234805495,820.2318195700147,504.1247870489489,True,-7.105427357601002e-15
498.25726772880176,-202.4127616862737,209.98725201550414,820.2633796474737,503.9392554004981,True,-7.105427357601002e-15
498.4758016181565,-202.41333487609546,209.94863603150122,820.2949242802754,503.75370760164253,True,7.105427357601002e-15
498.6943355075112,-202.4138969203844,209.91003439989856,820.326453475003,503.5681436592703,True,7.105427357601002e-15
498.912869396866,-202.41444789921877,209.87144710743377,820.35796747558,503.38256382845094,True,-7.105427357601002e-15
499.1314032862207,-202.41498761222883,209.83287420894098,820.3894655820511,503.19696737724007,True,7.105427357601002e-15
499.34993717557546,-202.41551627570107,209.79431565808557,820.4209484968053,503.01135504011876,True,7.105427357601002e-15
499.5684710649302,-202.4160338334718,209.75577147467607,820.4524160052299,502.82572659266424,True,1.4210854715202004e-14
499.7870049542849,-202.4165402934942,209.71724166294922,820.4838681085018,502.6400820361044,True,0.0
500.00553884363967,-202.41703566532453,209.67872622674645,820.5153048131831,502.45442137729884,True,0.0
500.2240727329944,-202.41751995851484,209.64022516990448,820.546726125813,502.26874462308416,True,7.105427357601002e-15
500.4426066223491,-202.41799318261928,209.60173849625372,820.5781320529285,502.08305178029457,True,-1.4210854715202004e-14
500.6611405117039,-202.41845534719158,209.56326620961903,820.6095226010555,501.89734285575355,True,0.0
500.8796744010586,-202.41890646178018,209.52480831382067,820.6408977766919,501.7116178562559,True,7.105427357601002e-15
501.0982082904133,-202.41934653594402,209.4863648126707,820.6722575863625,501.5258767886251,True,7.105427357601002e-15
501.3167421797681,-202.4197755792376,209.44793570997658,820.7036020365674,501.3401196596589,True,7.105427357601002e-15
501.5352760691228,-202.42019360121122,209.40952100954095,820.734931133783,501.1543464761315,True,2.1316282072803006e-14
501.7538099584776,-202.4206006114176,209.3711207151601,820.7662448844846,500.9685572448158,True,-7.105427357601002e-15
501.9723438478323,-202.42099661941043,209.33273483062447,820.7975432951412,500.7827519724792,True,-7.105427357601002e-15
502.190877737187,-202.42138163474561,209.29436335971815,820.8288263722197,500.5969306658873,True,-7.105427357601002e-15
502.4094116265418,-202.42175566696957,209.2560063062218,820.8600941221466,500.4110933317635,True,-7.105427357601002e-15
502.6279455158965,-202.42211872563735,209.2176636739082,820.8913465513676,500.2252399768524,True,-2.1316282072803006e-14
502.8464794052512,-202.4224708202934,209.17933546655067,820.9225836663002,500.0393706078675,True,0.0
503.065013294606,-202.42281196047082,209.1410216879329,820.953805473378,499.85348523153334,True,-7.105427357601002e-15
503.2835471839607,-202.4231421556858,209.10272234184,820.9850119789817,499.6675838545183,True,0.0
503.5020810733155,-202.42346141546244,209.0644374320497,821.01620318951,499.4816664835094,True,1.4210854715202004e-14
503.7206149626702,-202.42376974669952,209.02616696298657,821.0473791025038,499.2957331159326,True,0.0
503.9391488520249,-202.4240671640912,208.98791093713174,821.0785397417669,499.10978377667664,True,-7.105427357601002e-15
504.1576827413797,-202.4243536746422,208.94966935887157,821.109685105179,498.9238184635224,True,-7.105427357601002e-15
504.3762166307344,-202.424629287882,208.9114422319595,821.1408151991193,498.7378371831393,True,-7.105427357601002e-15
504.5947505200891,-202.4248940133345,208.87322956014464,821.1719300299387,498.55183994216725,True,0.0
504.8132844094439,-202.4251478605322,208.83503134716818,821.2030296040074,498.3658267472673,True,2.1316282072803006e-14
505.0318182987986,-202.42539083898902,208.7968475967703,821.2341139276241,498.1797976050264,True,7.105427357601002e-15
505.25035218815333,-202.42562295823663,208.75867831268118,821.2651830071386,497.9937525220848,True,-1.4210854715202004e-14
505.4688860775081,-202.42584422779657,208.7205234986276,821.2962368488561,497.807691505037,True,-2.1316282072803006e-14
505.6874199668628,-202.42605465719708,208.68238315832917,821.3272754590954,497.62161456049273,True,-7.105427357601002e-15
505.9059538562176,-202.42625425596248,208.6442572955007,821.358298844154,497.43552169503903,True,0.0
506.1244877455723,-202.42644303361527,208.60614591385172,821.3893070103126,497.2494129152468,True,7.105427357601002e-15
506.343021634927,-202.4266209996802,208.56804901708554,821.4202999638509,497.0632882276859,True,7.105427357601002e-15
506.5615555242818,-202.4267881636889,208.52996660889806,821.4512777110631,496.87714763894184,True,-1.4210854715202004e-14
506.7800894136365,-202.42694453516575,208.49189869298186,821.4822402582109,496.6909911555668,True,1.4210854715202004e-14
506.99862330299123,-202.4270901236197,208.4538452730374,821.5131876115429,496.5048187840945,True,-7.105427357601002e-15
507.217157192346,-202.42722493856104,208.41580635276853,821.5441197773446,496.31863053109356,True,0.0
507.4356910817007,-202.4273489894849,208.37778193587758,821.5750367618434,496.13242640307215,True,-1.4210854715202004e-14
507.65422497105544,-202.4274622553741,208.33977203379862,821.6059384683017,495.946206298869,True,-1.4210854715202004e-14
507.8727588604102,-202.4275648496926,208.30177662385466,821.6368252537454,495.75997059182146,True,-1.4210854715202004e-14
508.09129274976493,-202.42765665322142,208.26379574238067,821.6676966900552,495.57371883424526,True,7.105427357601002e-15
508.3098266391197,-202.42773774314227,208.22582937588217,821.6985530118195,495.38745127144625,True,-7.105427357601002e-15
508.5283605284744,-202.42780811657997,208.18787753117343,821.7293941834765,495.201167866237,True,-7.105427357601002e-15
508.74689441782914,-202.42786778302866,208.1499402119231,821.7602202111947,495.01486862506687,True,-7.105427357601002e-15
508.9654283071839,-202.4279167520026,208.11201742178892,821.7910311012012,494.82855355444747,True,-7.105427357601002e-15
509.18396219653863,-202.42795503300601,208.07410916442575,821.8218268596804,494.64222266084636,True,7.105427357601002e-15
509.40249608589335,-202.4279826355364,208.03621544348425,821.8526074927851,494.4558759506982,True,7.105427357601002e-15
509.6210299752481,-202.42799956910918,207.99833626260497,821.8833730067186,494.26951343049143,True,0.0
509.83956386460284,-202.42800584321967,207.960471625428,821.914123407608,494.08313510663515,True,7.105427357601002e-15
510.05809775395755,-202.42800146738676,207.92262153558156,821.9448587016511,493.8967409856127,True,0.0
510.2766316433123,-202.42798645110562,207.88478599669443,821.9755788949558,493.7103310738141,True,7.105427357601002e-15
510.49516553266704,-202.42796080388288,207.8469650123868,822.0062839936603,493.5239053776618,True,0.0
510.7136994220218,-202.42792453522318,207.80915858627353,822.0369740038868,493.33746390356174,True,7.105427357601002e-15
510.93223331137654,-202.427877654628,207.77136672196846,822.0676489317547,493.1510066579158,True,0.0
511.15076720073125,-202.42782017157865,207.7335894230981,822.0983087833674,492.9645336471034,True,-7.105427357601002e-15
511.369301090086,-202.42775209554884,207.69582669328847,822.1289535648084,492.7780448774814,True,1.4210854715202004e-14
511.58783497944074,-202.4276734360198,207.658078536158,822.1595832821765,492.59154035542446,True,0.0
511.80636886879546,-202.42758420246366,207.62034495532185,822.1901979415313,492.40502008726565,True,-1.4210854715202004e-14
512.0249027581502,-202.42748440435642,207.58262595438856,822.2207975489366,492.2184840793434,True,-1.4210854715202004e-14
512.243436647505,-202.42737405117475,207.54492153696083,822.2513821104487,492.0319323379889,True,0.0
512.4619705368597,-202.42725314981962,207.50723170730433,822.2819516234115,491.84536486042333,True,2.1316282072803006e-14
512.6805044262144,-202.4271217148284,207.4695564676977,822.3125061109638,491.6587816708418,True,-7.105427357601002e-15
512.8990383155692,-202.42697975321636,207.4318958223651,822.3430455708183,491.47218276685203,True,-7.105427357601002e-15
513.1175722049239,-202.4268272744706,207.39424977488406,822.3735700090306,491.28556815478686,True,0.0
513.3361060942786,-202.42666428806527,207.35661832882977,822.404079431604,491.0989378409241,True,-7.105427357601002e-15
513.5546399836334,-202.4264908034745,207.31900148777197,822.4345738445322,490.9122918315331,True,1.4210854715202004e-14
513.7731738729881,-202.4263068301857,207.28139925527114,822.4650532538456,490.72563013292086,True,-1.4210854715202004e-14
513.9917077623429,-202.4261123776665,207.24381163488746,822.4955176654978,490.53895275131583,True,7.105427357601002e-15
514.2102416516976,-202.42590745540014,207.20623863017124,822.5259670854872,490.35225969299313,True,-7.105427357601002e-15
514.4287755410523,-202.42569207286672,207.16868024466822,822.556401519792,490.16555096420734,True,-7.105427357601002e-15
514.6473094304071,-202.42546623953717,207.13113648192075,822.5868209743512,489.9788265711728,True,-1.4210854715202004e-14
514.8658433197618,-202.42522996489495,207.09360734546274,822.6172254551394,489.79208652014097,True,-1.4210854715202004e-14
515.0843772091165,-202.42498325840572,207.05609283883712,822.6476149681073,489.60533081733416,True,0.0
515.3029110984713,-202.42472612951642,207.01859296559556,822.6779895191754,489.41855946893963,True,-7.105427357601002e-15
515.521444987826,-202.42445858768423,206.9811077292815,822.7083491142917,489.23177248117327,True,0.0
515.7399788771808,-202.42418064236284,206.94363713343387,822.7386937593833,489.04496986022986,True,2.1316282072803006e-14
515.9585127665355,-202.42389230300762,206.9061811815855,822.769023460374,488.85815161230096,True,-1.4210854715202004e-14
516.1770466558902,-202.42359357907023,206.86873987726483,822.7993382231662,488.6713177435567,True,0.0
516.395580545245,-202.4232844761475,206.83131322501367,822.8296380406118,488.4844682465206,True,0.0
516.6141144345997,-202.42296503795427,206.79390121928327,822.8599230345169,488.29760324856335,True,-2.1316282072803006e-14
516.8326483239545,-202.4226351954644,206.75650388435395,822.8901929452429,488.1107224781818,True,7.105427357601002e-15
517.0511822133092,-202.42229502671825,206.71912120557872,822.9204480107138,487.9238261841718,True,-7.105427357601002e-15
517.2697161026639,-202.42194452177785,206.68175319158942,822.9506881711865,487.7369143040605,True,-7.105427357601002e-15
517.4882499920186,-202.42158368901715,206.64439984616638,822.9809134288636,487.54998684015237,True,1.4210854715202004e-14
517.7067838813734,-202.42121253789026,206.60706117279784,823.0111237895942,487.36304379856483,True,7.105427357601002e-15
517.9253177707282,-202.42083107785854,206.5697371749651,823.0413192592421,487.1760851854318,True,1.4210854715202004e-14
518.1438516600829,-202.42043931837804,206.53242785614475,823.0714998436454,486.989111006861,True,0.0
518.3623855494376,-202.42003726891562,206.49513321980527,823.1016655486694,486.8021212689883,True,7.105427357601002e-15
518.5809194387923,-202.4196249389217,206.4578532694137,823.1318163801153,486.61511597788353,True,-7.105427357601002e-15
518.7994533281471,-202.41920233786522,206.42058800842665,823.1619523438382,486.4280951396733,True,1.4210854715202004e-14
519.0179872175019,-202.41876947519532,206.3833374403041,823.1920734456339,486.24105876042154,True,7.105427357601002e-15
519.2365211068566,-202.4183263603477,206.34610156851727,823.2221796913044,486.05400684619167,True,-1.4210854715202004e-14
519.4550549962113,-202.4178730027561,206.30888039653556,823.2522710866492,485.8669394030448,True,-7.105427357601002e-15
519.673588885566,-202.417409411855,206.27167392782252,823.2823476374624,485.6798564370358,True,-1.4210854715202004e-14
519.8921227749207,-202.4169355970741,206.23448216583745,823.3124093495123,485.4927579541939,True,1.4210854715202004e-14
520.1106566642756,-202.41645156784304,206.19730511403395,823.3424562285587,485.3056439605395,True,1.4210854715202004e-14
520.3291905536303,-202.4159573335955,206.1601427758593,823.372488280366,485.11851446209863,True,7.105427357601002e-15
520.547724442985,-202.4154529037658,206.12299515475485,823.4025055106924,484.9313694648912,True,-7.105427357601002e-15
520.7662583323397,-202.4149382877775,206.0858622541594,823.4325079252503,484.74420897488955,True,-1.4210854715202004e-14
520.9847922216944,-202.41441349506684,206.0487440775027,823.4624955297871,484.55703299810364,True,-2.1316282072803006e-14
521.2033261110493,-202.41387853251973,206.0116406288986,823.4924683214001,484.36984153149797,True,-7.105427357601002e-15
521.421860000404,-202.41333341456138,205.97455191041752,823.5224263227215,484.18263459874,True,1.4210854715202004e-14
521.6403938897587,-202.41277814820265,205.93747792612763,823.5523695312554,483.9954121972206,True,-7.105427357601002e-15
