s,u_geo,v_geo,u_dae,v_dae,X_geo,Y_geo,Z_geo,X_dae,Y_dae,Z_dae,Phi,diff_3d
0.11003667889296431,1.0929702087535724,0.5545750443778613,1.092960745895513,0.5545855741021415,0.9382308944123654,1.5098150952876854,0.8425313322627086,0.9382419193839702,1.5097978490988668,0.8425456547350221,-1.482147737874584e-14,2.4982278535453578e-05
0.12004001333777925,1.097202060883643,0.5573130822009071,1.09719174723083,0.5573246078490356,0.9289736410537882,1.5105383907852237,0.846252445386366,0.9289856630569892,1.5105195563090932,0.8462680958566184,-1.4654943925052066e-14,2.728008928129715e-05
0.1300433477825942,1.1014460653313347,0.5600379017710061,1.1014349031397417,0.5600504297768529,0.9197045502130065,1.5112339690540026,0.8499492960136653,0.919717567983223,1.5112135430992428,0.8499662786105677,-1.454392162258955e-14,2.9581929734403957e-05
0.14004668222740912,1.105702304262468,0.5627494511924381,1.105690295944202,0.5627629879918964,0.9104237880741438,1.5119019310795394,0.8536218781060143,0.9104378002664315,1.5118799104904574,0.853640196922372,-1.4432899320127035e-14,3.188772348368242e-05
0.15005001667222406,1.109970858949049,0.565447678262159,1.1099580070716415,0.5654622302953045,0.9011315194707425,1.5125423772144304,0.8572701860840477,0.9011465246633777,1.5125187588656122,0.8572898451805439,-1.4765966227514582e-14,3.4197401684412984e-05
0.160053351117039,1.1142518097473615,0.5681325304651679,1.1142381170340774,0.5681481041773193,0.8918279079030745,1.5131554071743667,0.8608942148124179,0.8918439045999701,1.5131301879671462,0.8609152182199007,-1.454392162258955e-14,3.651090043109021e-05
0.17005668556185394,1.1185452360758463,0.570803954970051,1.1185307054068785,0.5708205568118475,0.8825131155552142,1.5137411200345778,0.8644939595847667,0.8825301021873175,1.5137142968951083,0.8645163113052148,-1.432187701766452e-14,3.882815844470185e-05
0.18006002000666887,1.122851216392761,0.5734618986247081,1.1228358508071925,0.5734795350513215,0.8731873033118678,1.5142996142266831,0.8680694161088861,0.8732052782376709,1.5142711841054048,0.8680931201152232,-1.4155343563970746e-14,4.114911505678007e-05
0.1900633544514838,1.1271698281736227,0.5761063079522655,1.127153630872032,0.5761249854218614,0.8638506307749534,1.514830987535941,0.8716205804920677,0.8638695922802601,1.5148009474082385,0.8716456407269911,-1.4155343563970746e-14,4.347370849482754e-05
0.20006668889629875,1.131501147888424,0.5787371291471805,1.1314841222360204,0.5787568541187349,0.8545032562799437,1.5153353370988714,0.8751474492266447,0.8545232025770212,1.5153036839667304,0.8751738696006215,-1.4099832412739488e-14,4.58018744431796e-05
0.2100700233411137,1.135845250978627,0.5813543080715428,1.1358274005088107,0.5813750870021244,0.8451453369119556,1.51581275940124,0.8786500191757279,0.8451662661381856,1.5157794902957233,0.8786778035643134,-1.4377388168895777e-14,4.813354486772315e-05
0.22007335778592862,1.1402022118339268,0.5839577902515767,1.140183540252168,0.5839796295931937,0.8357770285215997,1.5162633502763851,0.8821282875591372,0.835798938737754,1.5162284622607456,0.8821574397997578,-1.4155343563970746e-14,5.046864710287933e-05
0.23007669223074356,1.1445721037687842,0.5865475208743498,1.1445526149567307,0.5865704270704583,0.8263984857405835,1.516687204903867,0.8855822519395322,0.8264213749288236,1.5166506950771441,0.8856127758278647,-1.4099832412739488e-14,5.280710316393874e-05
0.2400800266755585,1.1489549989987236,0.5891234447846927,1.1489346970184422,0.5891474242664644,0.8170098619970774,1.5170844178084273,0.8890119102087422,0.8170337280587836,1.5170462833093608,0.8890438094948259,-1.3877787807814457e-14,5.514882929919615e-05
0.25008336112037344,1.1533509686163959,0.5916855064823334,1.153329857714669,0.5917105656647688,0.8076113095308393,1.5174550828592368,0.8924172605742982,0.80763615028436,1.5174153208703576,0.8924505389584966,-1.404432126150823e-14,5.7493735745440226e-05
0.2600866955651884,1.1577600825674,0.5942336501192542,1.157738167180002,0.5942597953972192,0.7982029794081102,1.5177992932694182,0.8957983015461677,0.7982287925865144,1.517757901021188,0.8958329626750854,-1.3711254354120683e-14,5.984172666902753e-05
0.2700900300100033,1.1621824096258617,0.5967678194972722,1.1621596943817447,0.5967950572415456,0.7887850215362806,1.5181171415958212,0.8991550319236966,0.7888118047851959,1.5180741163706877,0.899191079386167,-1.3822276656583199e-14,6.219270030161594e-05
0.28009336445481825,1.166618017369769,0.5992879580658509,1.1665945070950952,0.5993162946192464,0.7793575846783349,1.5184087197390401,0.9024874507827546,0.7793853355539401,1.5183640588753002,0.9025248881059833,-1.354472090042691e-14,6.454654922902031e-05
0.2900966988996332,1.1710669721560574,0.6017940089201467,1.171042671878028,0.6018234505937791,0.769920816467083,1.5186741189436495,0.9057955574630908,0.7699495324343114,1.5186278198390224,0.905834388109044,-1.3766765505351941e-14,6.690316082425104e-05
0.3001000333444481,1.175529339095446,0.6042859147992954,1.1755042540458742,0.6043164678690499,0.7604748634191851,1.5189134297986449,0.9090793515558984,0.7605045418502006,1.5188654899134584,0.9091195789180123,-1.3489209749195652e-14,6.92624178171462e-05
0.31010336778926306,1.1800051820270179,0.606763618084943,1.1799793176456106,0.6067952887881997,0.7510198709489816,1.51912674223807,0.9123388328915889,0.7510505091219649,1.5190771590979928,0.9123804602918647,-1.354472090042691e-14,7.162419896517607e-05
0.320106702234078,1.184494563492547,0.6092270608000264,1.1844679254298607,0.6092598553326862,0.7415559833821318,1.5193141455418169,0.915574001527779,0.741587578480418,1.5192629167400613,0.9156170322143216,-1.3600232051658168e-14,7.398837982648928e-05
0.33011003667889294,1.1889975447105618,0.6116761846078081,1.1889701388306038,0.6117101091216601,0.732083343969085,1.5194757283365767,0.9187848577374903,0.7321158930806881,1.5194228515355224,0.9188292948825355,-1.3489209749195652e-14,7.635483361034607e-05
0.3401133711237079,1.1935141855501508,0.6141109308111704,1.193486017932615,0.6141459914116308,0.7226020948983806,1.5196115785969309,0.9219714019975623,0.7226355950159128,1.5195570515291308,0.9220172486960326,-1.3156142841808105e-14,7.872343207821128e-05
0.3501167055685228,1.1980445445045,0.6165312403521732,1.198015621446623,0.6165674430964166,0.7131123773098037,1.5197217836465604,0.9251336349772823,0.7131468253308113,1.5196656041151024,0.9251808942458857,-1.2989609388114332e-14,8.109404648372837e-05
0.36012004001333775,1.2025886786641653,0.6189370538118809,1.2025590066821958,0.6189744047073871,0.7036143313074033,1.5198064301595637,0.928271557527229,0.703649724035126,1.5197485960377626,0.9283202323041311,-1.3322676295501878e-14,8.34665485487289e-05
0.3701233744581527,1.207146643690072,0.6213283114104629,1.2071162295203663,0.6213668164139788,0.6941080959723908,1.5198656041618626,0.9313851706683345,0.6941444301169294,1.519806113392292,0.9314352638133956,-1.3378187446733136e-14,8.584081142187176e-05
0.3801267089029676,1.2117184937862424,0.6237049530075719,1.2116873443859872,0.6237446180244928,0.6845938093759372,1.519899391032682,0.9344744755811647,0.6846310815558323,1.5198382416255494,0.9345259898767397,-1.2934098236883074e-14,8.821671063572793e-05
0.39013004334778256,1.2163042816722474,0.6260669181030067,1.2162724042198325,0.6261077489871654,0.6750716085918812,1.5199078755060917,0.9375394735954169,0.6751098153360775,1.5198450655369795,0.9375924117477004,-1.27675647831893e-14,9.059412502556953e-05
0.4001333777925975,1.220904058555378,0.628414145837662,1.220871460450445,0.628456148391507,0.6655416297093741,1.5198911416725904,0.9405801661796389,0.6655807674595385,1.5198266692796052,0.9406345308205227,-1.2823075934420558e-14,9.297293758723745e-05
0.41013671223741244,1.225517874102537,0.6307465749947712,1.2254845629657314,0.6307897549699082,0.6560040078454753,1.5198492729807227,0.9435965549311677,0.6560440729586399,1.5197831363610983,0.9436523486205733,-1.3100631690576847e-14,9.53530362690602e-05
0.4201400466822274,1.2301457764118444,0.6330641440014476,1.2301117600843101,0.6331085070995095,0.6464588771577219,1.5197823522387108,0.9465886415662901,0.6464998659092087,1.5197145496449245,0.9466458667949257,-1.2989609388114332e-14,9.773431467506641e-05
0.4301433811270423,1.2347878119839557,0.6353667909305277,1.2347530985266142,0.6354123428043235,0.6369063708566985,1.5196904616160922,0.9495564279106251,0.636948279443275,1.5196209913515764,0.9496150871030997,-1.326716514427062e-14,0.00010011667265004915
0.44014671557185725,1.2394440256930916,0.6376544535027215,1.2394086233857595,0.6377011997576104,0.6273466212186211,1.5195736826453463,0.9524999158897298,0.6273894457618233,1.5195025430598856,0.9525600114079508,-1.2490009027033011e-14,0.00010250001673289357
0.4501500500166722,1.244114460757773,0.6399270690890757,1.2440783780981655,0.6399750152845024,0.6177797595979697,1.5194320962235024,0.9554191075199299,0.6178234961475415,1.5193592857084137,0.9554806416666978,-1.2934098236883074e-14,0.00010488426047018631
0.4601533844614871,1.2487991587112615,0.6421845747137533,1.248762404413949,0.6422337263648731,0.6082059164401882,1.5192657826137113,0.9583140048993738,0.6082505609775478,1.51919129959692,0.958376979922083,-1.2545520178264269e-14,0.00010726932456032376
0.47015671890630206,1.2534981593717005,0.6444269070571358,1.2534607423670772,0.6444772696364381,0.5986252212944815,1.5190748214467753,0.9611846101993141,0.5986707697361561,1.5189986643879263,0.9612490282936401,-1.2878587085651816e-14,0.00010965513680675349
0.480160053351117,1.2582115008119557,0.6466540024592506,1.2581734302452943,0.6467055813980951,0.5890378028267395,1.518859291722624,0.964030925655615,0.5890842510276635,1.518781459108358,0.9640967889690759,-1.2378986724570495e-14,0.0001120416318723707
0.49016338779593194,1.2629392193291509,0.6488657969235322,1.2629005045598123,0.6489185976134879,0.5794437888326102,1.5186192718117233,0.9668529535604874,0.5794911325892151,1.5185397621512788,0.9669202641957476,-1.2601031329495527e-14,0.0001144287508128893
0.5001667222407469,1.2676813494138979,0.6510622261209168,1.2676420000147772,0.6511162539147944,0.5698433062507611,1.5183548394564135,0.9696506962544531,0.5698915413037415,1.518273651277721,0.9697194562722248,-1.2656542480726785e-14,0.00011681644036426778
0.5101700566855618,1.2724379237192147,0.6532432253942805,1.2723979494764992,0.6532984856067313,0.5602364811763562,1.5180660717721657,0.9724241561185393,0.5602856032130241,1.517983203618608,0.9724943675399284,-1.2156942119645464e-14,0.0001192046519810906
0.5201733911303767,1.2772089730291338,0.6554087297632222,1.2771683839424555,0.6554652276707733,0.550623438874777,1.517753045248748,0.9751733355667034,0.5506734435308923,1.5176684956767832,0.9752450003748401,-1.226796442210798e-14,0.00012159334059851277
0.5301767255751917,1.281994526226993,0.6575586739291971,1.2819533325100654,0.6576164147695786,0.5410043037956317,1.5174158357512975,0.9778982370384901,0.5410551866565856,1.5173296033291443,0.9779713571792668,-1.2156942119645464e-14,0.00012398246310040196
0.5401800600200066,1.2867946102634082,0.6596929922810071,1.2867528223452274,0.6597519812516173,0.5313791995870768,1.5170545185212874,0.9805988629919229,0.531430956188326,1.5169666018288919,0.9806734403736549,-1.2323475573339238e-14,0.00012637197648464804
0.5501833944648216,1.2916092501239282,0.6618116189006495,1.291566878650628,0.6618718611559993,0.5217482491104929,1.5166691681773934,0.9832752158966298,0.5218008749371084,1.5165795658078964,0.9833512523884459,-1.2156942119645464e-14,0.00012876183570502831
0.5601867289096365,1.2964384687963608,0.6639144875695331,1.2963955246338075,0.6639759882174904,0.512111574455555,1.5162598587162457,0.9859272982272052,0.5121650649407702,1.5161685692791966,0.9860047956559589,-1.2101430968414206e-14,0.00013115199117333658
0.5701900633544514,1.3012822872377772,0.6660015317750628,1.3012387814749924,0.6660642958717277,0.5024692969557248,1.5158266635130662,0.9885551124568104,0.5025236474783439,1.515733685639622,0.9886340726023092,-1.2101430968414206e-14,0.00013354238591682996
0.5801933977992664,1.3061407243411836,0.6680726847175995,1.3060966682946809,0.668136717260607,0.49282153720421884,1.5153696553221963,0.9911586610510126,0.4928767430847555,1.5152749876725728,0.9912390856393284,-1.2045919817182948e-14,0.00013593295235818712
0.5901967322440813,1.311013796901863,0.6701278793178003,1.31096920212098,0.6701931852378609,0.4831684150704803,1.5148889062775037,0.9937379464618676,0.4832244715658933,1.5147925475509396,0.9938198371565066,-1.1823875212257917e-14,0.00013832360872783787
0.6002000666888962,1.3159015195833803,0.672167048224342,1.3158563978566917,0.6722336323748067,0.4735100497172058,1.5143844878926753,0.9962929711222422,0.4735669520140876,1.514286436840193,0.9963763295129285,-1.1712852909795402e-14,0.0001407142550743931
0.6102034011337112,1.3208039048832512,0.6741901238220352,1.3207582682461385,0.6742579909662736,0.46384655961796395,1.5138564710613955,0.998823737440385,0.46390430282404344,1.5137567265016396,0.9989085650292161,-1.1879386363489175e-14,0.00014310476887979446
0.6202067355785261,1.3257209630982691,0.6761970382403315,1.3256748238417235,0.6762661930366948,0.4541780625754525,1.5133049260574136,1.0013302477947432,0.45423664170927125,1.5132034868958657,1.0014165459794557,-1.1823875212257917e-14,0.00014549500025489928
0.6302100700233411,1.3306527022894896,0.6781877233622305,1.3306060729702174,0.6782581703463698,0.4445046757404396,1.5127299225345026,1.00381250452903,0.4445640857190565,1.5126267877863753,1.0039002745831156,-1.1601830607332886e-14,0.00014788476670947798
0.640213404468156,1.3355991282468695,0.6801621108335898,1.3355520216987649,0.6802338543978924,0.4348265156314297,1.5121315295263151,1.0062705099475424,0.4348867512560108,1.5120266983434316,1.00635975299695,-1.1324274851176597e-14,0.00015027384749508876
0.6502167389129709,1.3405602444535545,0.6821201320728444,1.3405126738005995,0.6821931764427366,0.42514369815511316,1.5115098154461462,1.0087042663107366,0.42520475409426167,1.5114032871481287,1.0087949833068748,-1.1435297153639112e-14,0.00015266197749322661
0.6602200733577859,1.3455360520498176,0.6840617182811387,1.3454880307204635,0.6841360674880088,0.4154563386276318,1.5108648480866027,1.0111137758310593,0.4155182093983106,1.5107566221966913,1.0112059675198295,-1.1601830607332886e-14,0.00015504884065933286
0.6702234078026008,1.3505265497966419,0.6859868004528777,1.3504780915397054,0.6860624583033641,0.405764551796723,1.5101966946192005,1.0134990406690394,0.40582723174264207,1.5100867709050176,1.013592707555616,-1.1213252548714081e-14,0.00015743406302674105
0.6802267422474157,1.3555317340389466,0.6878953093867005,1.3554828529410812,0.6879722794280566,0.39606845186478334,1.5095054215938883,1.015860062929645,0.396131935132077,1.5093938001135276,1.015955205238685,-1.1379786002407855e-14,0.00015981720518663863
0.6902300766922307,1.3605515986684507,0.6897871756968817,1.3605023091731496,0.6898654611782543,0.3863681525129104,1.5087910949385188,1.0181968446589065,0.3864324330230561,1.508677776092139,1.0182934622900235,-1.1157741397482823e-14,0.0001621977545223549
0.7002334111370456,1.3655861356485222,0.6916623295686003,1.365536452303708,0.6917419338355204,0.37666376598833884,1.5080537804552085,1.0205093875246438,0.3767288377656834,1.507938764410322,1.0206074805420555,-1.1157741397482823e-14,0.00016457602150092245
0.7102367455818606,1.3706353347225533,0.6935207009819838,1.3705852721090086,0.6936016275958176,0.3669554035187034,1.5072935434593062,1.0227976930766374,0.3670212607869866,1.507176829977971,1.0228972618566254,-1.0769163338864018e-14,0.00016695256350053472
0.7202400800266755,1.375699182692696,0.695362219975951,1.3756487556594788,0.6954444723377369,0.3572431764991148,1.5065104482480423,1.025061763052978,0.35730981337452516,1.5063920372289896,1.0251628078213872,-1.1157741397482823e-14,0.00016932716208699288
0.7302434144714904,1.3807776638500022,0.6971868163999546,1.3807268874998033,0.6972703977688479,0.3475271957552263,1.505704558576183,1.0273015990551573,0.3475946062643887,1.505584450025036,1.0274041199124784,-1.1102230246251565e-14,0.00017169964178774793
0.7402467489163054,1.385870759945465,0.6989944199310366,1.385819649623011,0.6990793334384136,0.33780757155244684,1.504875937651133,1.0295172025508001,0.33787574964656275,1.5047541316571276,1.0296211994917421,-1.0824674490095276e-14,0.00017406986074045415
0.7502500833611203,1.3909784501614517,0.7007849600904646,1.390927021444524,0.7008712087501847,0.32808441360549606,1.5040246481287878,1.0317085748755666,0.3281533531711157,1.5039011448472164,1.0318140478037843,-1.0880185641326534e-14,0.00017643770247186894
0.7602534178059352,1.3961007110836088,0.7025583662599512,1.39604897977632,0.7026459529751601,0.3183578310881812,1.503150752110186,1.033875717234237,0.31842752595501006,1.503025551749942,1.0339826659727238,-1.0824674490095276e-14,0.00017880306857380958
0.7702567522507502,1.401237516673263,0.7043145676974896,1.401185498801241,0.7044034952643767,0.308627932643366,1.5022543111389153,1.0360186307010388,0.30869837658950167,1.5021274139545073,1.0361270549987245,-1.0658141036401503e-14,0.000181165872300643
0.7802600866955651,1.406388838240351,0.7060534935528399,1.406336550047495,0.7061437646617486,0.2988948263930925,1.5013353861992602,1.0381373162192553,0.29896601314807436,1.5012067924866705,1.0382472157543332,-1.0436096431476471e-14,0.00018352603306555023
0.7902634211403801,1.411554644416902,0.7077750728826947,1.4115021023633971,0.7078666901169679,0.2891586199488349,1.500394037715056,1.0402317746001728,0.2892305431948659,1.5002637478108654,1.0403431489806465,-1.0547118733938987e-14,0.0001858834717761049
0.800266755585195,1.4167349011310992,0.7094792346655613,1.416682121892407,0.7095722004985,0.27941942042184836,1.499430325549216,1.0423020065214144,0.2794920737935249,1.4992983398324244,1.0424148552833474,-1.0547118733938987e-14,0.00018823810698898987
0.8102700900300099,1.4219295715819493,0.7111659078163883,1.4218765720484958,0.7112602246066793,0.269677334433596,1.4984443090039037,1.044348012524706,0.2697507115164714,1.4983106278999174,1.0444623351286244,-1.0380585280245214e-14,0.00019058985183103986
0.8202734244748249,1.4271386162145874,0.7128350212009733,1.4270854134919042,0.7129306911869366,0.25993246812621784,1.4974360468213084,1.0463697930131288,0.2600065624544977,1.497300670807576,1.0464855888390159,-1.0380585280245214e-14,0.00019293861166230363
0.8302767589196398,1.4323619926962423,0.714486503650181,1.4323086041053392,0.7145835289431629,0.25018492717302704,1.4964055971849943,1.0483673482479003,0.25025973222666725,1.4962685267978204,1.0484846165891886,-1.0047518372857667e-14,0.00019528428241570096
0.8402800933644547,1.4375996558928914,0.7161202839740064,1.4375460989706526,0.716218666551229,0.24043481678900705,1.495353017721776,1.0503406783447362,0.24051032599047853,1.4952142535638608,1.0504594184016787,-9.825473767932635e-15,0.00019762674958480697
0.8502834278092697,1.442851557846631,0.7177362909755147,1.4427978503460568,0.7178360326726806,0.23068224174129082,1.4942783655040859,1.0522897832698372,0.2307584484522401,1.4941379082523727,1.0524099941426204,-1.0103029524088925e-14,0.0001999658878104312
0.8602867622540846,1.4481176477537898,0.7193344534646904,1.4480638076439278,0.7194355559686082,0.2209273063596047,1.4931816970527902,1.0542146628355518,0.22100420387762026,1.493039547466239,1.0543363435174697,-9.880984919163893e-15,0.00020230156100649663
0.8702900966988996,1.4533978719438128,0.7209147002722284,1.4533439174092406,0.7210171651137137,0.21117011454665893,1.4920630683404044,1.0561153166957566,0.21124769610233526,1.491919227267348,1.0562384660667525,-9.908740494779522e-15,0.00020463362298467875
0.8802934311437145,1.4586921738589413,0.7224769602632994,1.4586381232986927,0.7225807888105809,0.2014107697884736,1.4909225347946713,1.0579917443410052,0.20148902854293005,1.4907770031794334,1.0581163611618456,-9.547918011776346e-15,0.0002069619185241479
0.8902967655885294,1.4640004940347198,0.724021162351323,1.463946366060559,0.72412635580415,0.1916493751646225,1.4897601513024474,1.0598439450934893,0.19172830420762815,1.4896129301909564,1.059970028000805,-9.797718192317006e-15,0.0002092862848244739
0.9003001000333444,1.4693227700813511,0.7255472355117788,1.4692685835153365,0.7256537948964178,0.1818860333583912,1.4885759722138519,1.0616719181018577,0.18196562570719685,1.4884270627580098,1.0617994656042606,-9.797718192317006e-15,0.00021160655329359153
0.9103034344781593,1.4746589366659333,0.7270551087960919,1.4746047105372155,0.7271630349613514,0.17212084666683608,1.4873700513466295,1.06347566233594,0.17220109526582064,1.4872194548072455,1.0636046728113768,-9.658940314238862e-15,0.00021392255160651618
0.9203067689229742,1.4800089254956,0.7285447113456205,1.4799546790364349,0.7286540049600322,0.16235391701074053,1.4861424419906781,1.0652551765814209,0.16243481473193255,1.4859901597388092,1.065385648275899,-9.520162436160717e-15,0.00021623410597849455
0.9303101033677892,1.4853726653015946,0.7300159724057823,1.48531841794257,0.7301266339560273,0.15258534594446496,1.4848931969126804,1.0670104594345042,0.15266688558897537,1.4847392304292748,1.0671423904622899,-9.325873406851315e-15,0.0002185410435861987
0.9403134378126041,1.4907500818243054,0.7314688213403506,1.49069585318879,0.73158085113099,0.14281523466568666,1.483622368360799,1.0687415092966237,0.14289740896608558,1.4834667192345685,1.0688748976419629,-9.242606680004428e-15,0.00022084319508346395
0.9503167722574191,1.4961410977992853,0.7329031876459511,1.4960869076971435,0.7330165858004865,0.13304368402503375,1.4823300080693718,1.0704483243692302,0.133126485648649,1.4821726779928843,1.0705831678896132,-9.298117831235686e-15,0.00022314039712731398
0.960320106702234,1.501545632944289,0.7343190009667954,1.5014915013649095,0.7344337674300536,0.12327079453561111,1.4810161672635558,1.0721309026487125,0.12335421608872603,1.4808571580275627,1.0722671990796613,-9.131584377541913e-15,0.000225432494872853
0.9703234411470489,1.5069636039473493,0.7357161911096806,1.5069095510520596,0.7358323256514759,0.11349666638242985,1.479680896663864,1.073789241921488,0.11358070041531837,1.4795202101499492,1.0739269888827991,-9.2148511043888e-15,0.00022771934434304318
0.9803267755918639,1.512394924455922,0.7370946880592888,1.5123409705698772,0.7372121902792853,0.10372139943174111,1.4783242464905368,1.0754233397593111,0.10380603844445754,1.4781618846622042,1.0755625347626496,-8.770761894538737e-15,0.00023000081462361027
0.9903301100366788,1.517839505067128,0.7384544219938198,1.51778567067077,0.7385732913274701,0.09394509324028924,1.4769462664676927,1.0770331935148436,0.0940303296891082,1.4767822313600765,1.077173833972532,-9.020562075079397e-15,0.00023227678979344197
1.0003334444814937,1.5232972533191176,0.7397953233009877,1.523243559039327,0.7399155590263959,0.08416784706449111,1.4755470058271978,1.0786188003175279,0.08425367336885434,1.4753812995356153,1.0787608835523423,-8.826273045769994e-15,0.00023454717053510293
1.0103367789263087,1.528768073683583,0.7411173225944157,1.528714540284637,0.7412389238399203,0.07438975986956343,1.4741265133122006,1.0801801570698122,0.0744761684193949,1.473959137979834,1.0803236803255338,-8.770761894538737e-15,0.00023681187533933026
1.0203401133711236,1.5342518675594496,0.7424203507304601,1.5341985159339346,0.7425433164826987,0.06461093033860743,1.4726848371802659,1.0817172604437653,0.06469791350179062,1.4725157949853092,1.0818622208962065,-8.881784197001252e-15,0.00023907084122728323
1.0303434478159386,1.5397485332677725,0.7437043388254981,1.5396953844275856,0.7438286679376663,0.05483145688167151,1.4712220252060533,1.0832301068781311,0.05491900701149781,1.471051318348717,1.0833765016462915,-8.520961713998076e-15,0.0002413240239158505
1.0403467822607535,1.5452579660478605,0.7449692182737097,1.5452050411154519,0.7450949094736915,0.04505143764481835,1.469738124683481,1.084718692575862,0.04513954708717039,1.4695657553732986,1.0848665187328352,-8.409939411535561e-15,0.00024357139735575403
1.0503501167055684,1.550780058054663,0.7462149207653865,1.5507273782546735,0.7463419726633777,0.03527097051921144,1.468233182427314,1.086183013502178,0.035359631619223925,1.4680591528712605,1.0863322680853678,-8.298917109073045e-15,0.0002458129525447509
1.0603534511503834,1.556314698357438,0.7474413783058032,1.556262285008889,0.7475697894010107,0.025490153150256645,1.4667072447741107,1.0876230653831938,0.025579358258172764,1.4665315571661,1.0877737454033563,-8.18789480661053e-15,0.0002480486955479696
1.0703567855951983,1.561861772939738,0.7486485232346788,1.5618096474489218,0.7487782919206314,0.015709082946816007,1.4651603575824808,1.0890388437051595,0.015798824422743954,1.4649830140948616,1.0891909461537341,-8.18789480661053e-15,0.0002502786446444116
1.0803601200400132,1.5674211647007292,0.7498362882462651,1.5673693485549614,0.749967412814216,0.005927857090535556,1.4635925662325813,1.0904303437143585,0.006018127307770892,1.463413569010326,1.0905838655684925,-8.271161533457416e-15,0.00025250282650207293
1.0903634544848282,1.5729927534578843,0.751004606410092,1.572941268220257,0.7511370850499572,-0.003853427454690704,1.4620039156247988,1.0917975604177057,-0.003762636108122121,1.4618232667831226,1.0919524986423388,-7.854827899222983e-15,0.00025472127132054255
1.1003667889296431,1.5785764159510633,0.7521534111924034,1.5785252832563426,0.752287241990618,-0.013634673933077322,1.4603944501775517,1.093140488584094,-0.01354336905502455,1.4602121518037867,1.0932968401303969,-7.854827899222983e-15,0.00025693400682829244
1.110370123374458,1.5841720258480212,0.7532826364783162,1.5841212673998135,0.753417817411951,-0.02341578578709618,1.4587642138241603,1.0944591227465297,-0.02332397496443194,1.458580267984744,1.0946168845459543,-7.799316747991725e-15,0.00025914105107947887
1.120373457819273,1.5897794537513583,0.7543922165947337,1.589729091320665,0.7545287455211578,-0.033196666647368894,1.4571132500087174,1.0957534572051042,-0.033104357462094856,1.4569276587622446,1.0959126261582381,-7.521760991835436e-15,0.00026134240393596797
1.130376792264088,1.595398567206951,0.7554820863340481,1.5953486226322044,0.7556199609753741,-0.04297722032227239,1.4554416016809042,1.0970234860308479,-0.042884420361012324,1.4552543670982447,1.0971840589902138,-7.494005416219807e-15,0.0002635380371655125
1.1403801267089029,1.601029230713881,0.7565521809786633,1.600979725902544,0.7566913989001641,-0.05275735078720423,1.453749311289693,1.0982692030705092,-0.052664067654539404,1.453560435482236,1.0984311768163975,-7.271960811294775e-15,0.00026572788306722476
1.1503834611537178,1.606671305735897,0.7576024363263694,1.6066222626676816,0.7577429949079939,-0.06253696217347424,1.4520364207758774,1.099490601952308,-0.062443203509592836,1.4518459059330526,1.0996539731606656,-7.271960811294775e-15,0.0002679118215188598
1.1603867955985327,1.6123246507144327,0.7586327887166047,1.6122760914461687,0.758774685116683,-0.07231595875676561,1.450302971563369,1.100687676092706,-0.07222173225991764,1.4501108200006343,1.1008524412940655,-7.16093850883226e-15,0.00027008966538665267
1.1703901300433477,1.6179891210832062,0.7596431750576338,1.6179410677553618,0.7597864061677964,-0.08209424494512169,1.4485490045492115,1.1018604187042433,-0.08199955839938369,1.4483552187677853,1.102026574232602,-7.188694084447889e-15,0.0002722611441813781
1.1803934644881626,1.6236645692844347,0.7606335328546782,1.62361704412926,0.7607780952449715,-0.09187172526641119,1.446774560092245,1.1030088228044874,-0.09177658657528866,1.446579142851917,1.1031763647350032,-6.744604874597826e-15,0.0002744258858906951
1.1903967989329776,1.6293508447866836,0.7616038002390284,1.6293038701379121,0.7617496900921504,-0.10164830435521452,1.444979678000372,1.104132881226141,-0.10155272158162151,1.444782632406807,1.1043018053004479,-7.049916206369744e-15,0.00027658339688343904
1.2004001333777925,1.6350477941043828,0.762553915998173,1.6350013924083804,0.7627011290317206,-0.1114238869390811,1.4431643975163706,1.1052325866283594,-0.11132786835223586,1.4429657271243501,1.105402888166265,-6.772360450213455e-15,0.0002787330398397741
1.2104034678226074,1.6407552608190357,0.763483819606937,1.640709454647267,0.7636323509824628,-0.12119837782410806,1.4413287573022413,1.1063079315092772,-0.12110193195394728,1.4411284662364394,1.106479605305514,-6.800116025829084e-15,0.0002808740095228693
1.2204068022674224,1.646473085616928,0.7643934504668933,1.6464278974588882,0.7645432954164051,-0.13097168200487608,1.4394727965146503,1.1073589073042407,-0.13087481723154,1.4392708886234795,1.1075319483541215,-6.800116025829084e-15,0.0002830066885682041
1.2304101367122373,1.6522011063398345,0.7652827482953241,1.6521565585126359,0.7654339024242908,-0.14074370468325179,1.4375965542939617,1.1083855048152593,-0.14064642904387498,1.4373930327422886,1.10855990866382,-6.522560269672795e-15,0.00028513202977637484
1.2404134711570522,1.6579391579661331,0.7661516540356524,1.657895272774105,0.766304112793324,-0.15051435106742098,1.4357000685383052,1.10938771523945,-0.1504166726006314,1.4354949365218934,1.1095634773690783,-6.800116025829084e-15,0.0002872499838868992
1.2504168056018672,1.663687072632559,0.7670001092985238,1.6636438723615503,0.7671538679719736,-0.16028352641399024,1.433783376702036,1.1103655294997994,-0.1601854531628291,1.4335766374552994,1.11054264532375,-6.300515664747763e-15,0.00028936049113212705
