z,u,v,X,Y,Z,Phi,kappa_n,newton_iters,optical_flag
20.973672737903613,10.225799945422226,-0.5292535752200901,-1.4418073609152078,-1.2396494157538724,-0.8078226877728065,0.0,0.0,0,False
20.974916949372908,10.226315648256925,-0.5290076172187502,-1.4412472912326952,-1.2404472641104742,-0.8074829720552151,0.0,0.0,0,False
20.976161160842203,10.226831149358121,-0.5287615139772077,-1.440686953047777,-1.2412447487753957,-0.8071430068404978,0.0,0.0,0,False
20.977405372311498,10.227346448822095,-0.5285152656584132,-1.4401263464747829,-1.242041869623107,-0.8068027922878223,0.0,0.0,0,False
20.97864958378079,10.227861546661678,-0.5282688724678464,-1.4395654717169586,-1.242838626396877,-0.8064623286152817,0.0,0.0,0,False
20.979893795250085,10.228376443141038,-0.528022334482925,-1.4390043287106034,-1.2436350192341572,-0.8061216158641644,0.0,0.0,0,False
20.98113800671938,10.228891138273445,-0.5277756519088561,-1.438442917658801,-1.2444310478784109,-0.8057806542524868,0.0,0.0,0,False
20.982382218188675,10.229405632156132,-0.527528824908092,-1.437881238675642,-1.2452267122046226,-0.8054394439393461,0.0,0.0,0,False
20.98362642965797,10.229919924886559,-0.5272818536429594,-1.4373192918751663,-1.2460220120878986,-0.8050979850838207,0.0,0.0,0,False
20.984870641127266,10.230434016479174,-0.5270347383184163,-1.43675707746016,-1.246816947272776,-0.8047562779040979,0.0,0.0,0,False
20.98611485259656,10.230947907198441,-0.5267874790110506,-1.4361945953669721,-1.247611517896072,-0.804414322441007,0.0,0.0,0,False
20.987359064065856,10.231461597059239,-0.5265400759255466,-1.4356318457982307,-1.2484057237025155,-0.8040721189126581,0.0,0.0,0,False
20.98860327553515,10.231975086159961,-0.526292529223731,-1.4350688288677413,-1.2491995645677185,-0.8037296674780573,0.0,0.0,0,False
20.989847487004447,10.232488374599233,-0.5260448390673047,-1.4345055446892534,-1.2499930403674198,-0.8033869682961919,0.0,0.0,0,False
20.99109169847374,10.233001462393103,-0.5257970056606955,-1.43394199346509,-1.2507861508474294,-0.8030440215853331,0.0,0.0,0,False
20.992335909943034,10.233514349806299,-0.5255490290796697,-1.433378175131673,-1.2515788961439,-0.802700827385864,0.0,0.0,0,False
20.99358012141233,10.234027036855293,-0.5253009095283818,-1.4328140898911668,-1.2523712760028307,-0.8023573859159794,0.0,0.0,0,False
20.994824332881624,10.234539523639626,-0.5250526471680296,-1.4322497378570938,-1.2531632903004595,-0.802013697334591,0.0,0.0,0,False
20.99606854435092,10.235051810259062,-0.5248042421596855,-1.4316851191429205,-1.2539549389131466,-0.8016697618005927,0.0,0.0,0,False
20.997312755820214,10.235563896731218,-0.524555694707249,-1.4311202339505213,-1.2547462215879501,-0.8013255795323435,0.0,0.0,0,False
20.99855696728951,10.236075783321095,-0.5243070048856552,-1.4305550822163695,-1.2555371384603913,-0.8009811505697675,0.0,0.0,0,False
20.999801178758805,10.236587470046725,-0.5240581728985294,-1.4299896641421808,-1.2563276892777155,-0.8006364751311467,0.0,0.0,0,False
21.0010453902281,10.237098957008772,-0.5238091989064387,-1.4294239798412012,-1.2571178739167754,-0.8002915533752969,0.0,0.0,0,False
21.002289601697395,10.237610244308126,-0.5235600830698242,-1.4288580294266153,-1.2579076922545516,-0.7999463854610155,0.0,0.0,0,False
21.003533813166687,10.238121331963946,-0.5233108255920533,-1.4282918130998552,-1.2586971440393375,-0.799600971606746,0.0,0.0,0,False
21.004778024635982,10.23863222024149,-0.5230614265472305,-1.4277253307974478,-1.2594862294060232,-0.7992553118519541,0.0,0.0,0,False
21.006022236105277,10.239142909160332,-0.5228118861384476,-1.4271585827206636,-1.2602749481030928,-0.7989094064150046,0.0,0.0,0,False
21.007266447574573,10.239653398822242,-0.5225622045256396,-1.4265915689824706,-1.2610633000080103,-0.7985632554546167,0.0,0.0,0,False
21.008510659043868,10.240163689329208,-0.5223123818686143,-1.426024289695781,-1.2618512849983643,-0.7982168591294893,0.0,0.0,0,False
21.009754870513163,10.240673780701933,-0.5220624183701945,-1.4254567450615676,-1.262638902823706,-0.7978702176581338,0.0,0.0,0,False
21.010999081982458,10.241183673205885,-0.5218123141036716,-1.4248889350164462,-1.2634261536182414,-0.797523331079583,0.0,0.0,0,False
21.012243293451753,10.24169336686217,-0.5215620692715929,-1.4243208597612331,-1.2642130371317064,-0.7971761996122702,0.0,0.0,0,False
21.01348750492105,10.242202861773645,-0.5213116840332583,-1.4237525194086227,-1.2649995532421712,-0.7968288234148143,0.0,0.0,0,False
21.014731716390344,10.242712158043382,-0.5210611585478402,-1.423183914071254,-1.2657857018278298,-0.7964812026458141,0.0,0.0,0,False
21.01597592785964,10.24322125569359,-0.5208104930176192,-1.4226150439496568,-1.2665714826394627,-0.7961333375238534,0.0,0.0,0,False
21.01722013932893,10.243730154989958,-0.5205596875150639,-1.4220459089805177,-1.2673568958106245,-0.7957852280875188,0.0,0.0,0,False
21.018464350798226,10.24423885595509,-0.5203087422421775,-1.4214765093642123,-1.2681419410922792,-0.7954368745553135,0.0,0.0,0,False
21.01970856226752,10.24474735869291,-0.5200576573576233,-1.4209068452131626,-1.2689266183630985,-0.7950882770857555,0.0,0.0,0,False
21.020952773736816,10.245255663307557,-0.5198064330199368,-1.4203369166397406,-1.269710927501873,-0.7947394358373415,0.0,0.0,0,False
21.02219698520611,10.245763769822736,-0.5195550694308477,-1.419766723844025,-1.2704948682606219,-0.7943903510287168,0.0,0.0,0,False
21.023441196675407,10.246271678504318,-0.5193035666620118,-1.4191962667627946,-1.2712784407722169,-0.7940410226980363,0.0,0.0,0,False
21.024685408144702,10.246779389376394,-0.5190519249148822,-1.4186255455959835,-1.2720616447888522,-0.7936914510638653,0.0,0.0,0,False
21.025929619613997,10.247286902543943,-0.5188001443474826,-1.4180545604557429,-1.2728444801897971,-0.7933416362846172,0.0,0.0,0,False
21.027173831083292,10.24779421811214,-0.5185482251177088,-1.4174833114541823,-1.2736269468544317,-0.7929915785186846,0.0,0.0,0,False
21.028418042552588,10.248301336106167,-0.5182961674267387,-1.4169117987909399,-1.2744090445359977,-0.7926412779847727,0.0,0.0,0,False
21.02966225402188,10.248808256792069,-0.5180439713454138,-1.4163400224028828,-1.275190773366694,-0.7922907347206034,0.0,0.0,0,False
21.030906465491174,10.249314980195406,-0.517791637074633,-1.4157679824894984,-1.27597213309994,-0.7919399489447994,0.0,0.0,0,False
21.03215067696047,10.24982150642218,-0.5175391647717801,-1.4151956791626843,-1.2767531236155867,-0.7915889208156696,0.0,0.0,0,False
21.033394888429765,10.250327835578599,-0.51728655459411,-1.414623112534281,-1.277533744793605,-0.7912376504915006,0.0,0.0,0,False
21.03463909989906,10.250833967691289,-0.517033806742244,-1.4140502828034938,-1.2783139963884491,-0.7908861381910531,0.0,0.0,0,False
21.035883311368355,10.251339903026464,-0.5167809212862112,-1.4134771899072753,-1.279093878531646,-0.7905343839516176,0.0,0.0,0,False
21.03712752283765,10.251845641611123,-0.5165278984263552,-1.412903834044682,-1.279873390977823,-0.7901823879918738,0.0,0.0,0,False
21.038371734306946,10.25235118355228,-0.5162747383194167,-1.4123302153273487,-1.280652533607416,-0.7898301504700225,0.0,0.0,0,False
21.03961594577624,10.252856528957151,-0.5160214411220082,-1.4117563338668582,-1.2814313063009748,-0.7894776715442426,0.0,0.0,0,False
21.040860157245536,10.253361677853793,-0.5157680070341899,-1.4111821898619834,-1.2822097088141633,-0.7891249514333442,0.0,0.0,0,False
21.04210436871483,10.253866630508563,-0.5155144361251829,-1.4106077832497719,-1.2829877412778248,-0.788771990174193,0.0,0.0,0,False
21.043348580184123,10.254371386949884,-0.5152607285947706,-1.4100331142288474,-1.2837654034477939,-0.7884187879855199,0.0,0.0,0,False
21.044592791653418,10.254875947285768,-0.5150068845990484,-1.4094581829105848,-1.2845426952050865,-0.7880653450254143,0.0,0.0,0,False
21.045837003122713,10.255380311624416,-0.5147529042939849,-1.408882989406316,-1.2853196164308236,-0.7877116614519459,0.0,0.0,0,False
21.04708121459201,10.255884479995306,-0.514498787879072,-1.408307533914367,-1.2860961668818882,-0.7873577374839651,0.0,0.0,0,False
21.048325426061304,10.256388452664906,-0.5142445354227342,-1.4077318163719117,-1.286872346688406,-0.7870035731579287,0.0,0.0,0,False
21.0495696375306,10.256892229663054,-0.5139901471241847,-1.4071558369771302,-1.287648155607429,-0.7866491686926049,0.0,0.0,0,False
21.050813848999894,10.25739581109873,-0.5137356231388753,-1.4065795958411504,-1.2884235935205368,-0.7862945242459749,0.0,0.0,0,False
21.05205806046919,10.257899197081112,-0.5134809636221279,-1.4060030930750456,-1.2891986603094254,-0.7859396399759958,0.0,0.0,0,False
21.053302271938485,10.258402387641071,-0.5132261687728648,-1.4054263288767135,-1.2899733557321766,-0.7855845161015562,0.0,0.0,0,False
21.05454648340778,10.258905383045184,-0.5129712386587111,-1.4048493031834388,-1.2907476799182156,-0.7852291526587009,0.0,0.0,0,False
21.05579069487707,10.259408183324672,-0.5127161734783109,-1.4042720161929736,-1.2915216326257903,-0.7848735498662369,0.0,0.0,0,False
21.057034906346367,10.259910788589476,-0.5124609733864676,-1.403694468016193,-1.2922952137370494,-0.7845177078820306,0.0,0.0,0,False
21.058279117815662,10.260413198949724,-0.5122056385378575,-1.4031166587639246,-1.2930684231342482,-0.7841616268639289,0.0,0.0,0,False
21.059523329284957,10.260915414437672,-0.5119501691308256,-1.4025385886336232,-1.2938412605766774,-0.783805307030848,0.0,0.0,0,False
21.060767540754252,10.26141743531997,-0.5116945652322094,-1.4019602575627153,-1.2946137261930286,-0.7834487484184365,0.0,0.0,0,False
21.062011752223547,10.26191926162922,-0.5114388270400742,-1.4013816657485092,-1.29538581974276,-0.783091951245528,0.0,0.0,0,False
21.063255963692843,10.262420893476298,-0.5111829547085774,-1.400802813301639,-1.2961575411085715,-0.7827349156698774,0.0,0.0,0,False
21.064500175162138,10.262922330972266,-0.5109269483917462,-1.4002237003326865,-1.2969288901732794,-0.7823776418492159,0.0,0.0,0,False
21.065744386631433,10.26342357415074,-0.5106708082873476,-1.3996443270386754,-1.2976998666973667,-0.7820201300024874,0.0,0.0,0,False
21.06698859810073,10.263924623278443,-0.5104145344614285,-1.3990646933571584,-1.2984704708088077,-0.7816623801649398,0.0,0.0,0,False
21.068232809570024,10.264425478389326,-0.5101581271114769,-1.3984847994850214,-1.2992407022682466,-0.7813043925554353,0.0,0.0,0,False
21.069477021039315,10.264926139595184,-0.5099015863910017,-1.3979046455326523,-1.3000105609589376,-0.780946167331614,0.0,0.0,0,False
21.07072123250861,10.265426607008001,-0.5096449124533787,-1.3973242316103902,-1.300780046764251,-0.7805877046510887,0.0,0.0,0,False
21.071965443977906,10.265926880662727,-0.509388105495796,-1.3967435579148362,-1.3015491594458497,-0.78022900473283,0.0,0.0,0,False
21.0732096554472,10.266426960826143,-0.509131165583511,-1.3961626243836749,-1.30231789913099,-0.7798700676116858,0.0,0.0,0,False
21.074453866916496,10.266926847533535,-0.5088740929134319,-1.395581431213362,-1.3030862655815,-0.7795108935065438,0.0,0.0,0,False
21.07569807838579,10.2674265408976,-0.5086168876384161,-1.394999978514049,-1.3038542586811819,-0.7791514825749255,0.0,0.0,0,False
21.076942289855086,10.267926041031217,-0.5083595499111907,-1.3944182663958438,-1.3046218783139425,-0.7787918349743287,0.0,0.0,0,False
21.07818650132438,10.268425347970663,-0.5081020799283569,-1.3938362950549137,-1.3053891242426368,-0.7784319509237392,0.0,0.0,0,False
21.079430712793677,10.268924461982753,-0.5078444777543921,-1.393254064429088,-1.3061559965937821,-0.7780718304576192,0.0,0.0,0,False
21.080674924262972,10.269423383104089,-0.5075867435856184,-1.3926715747143985,-1.3069224951303875,-0.7777114737948723,0.0,0.0,0,False
21.081919135732264,10.269922111448253,-0.507328877574243,-1.3920888260207638,-1.3076886197367925,-0.7773508810929031,0.0,0.0,0,False
21.08316334720156,10.270420647129006,-0.5070708798723397,-1.391505818458051,-1.3084543702974523,-0.7769900525090875,0.0,0.0,0,False
21.084407558670854,10.270918990183924,-0.5068127506759251,-1.390922552222014,-1.3092197465763835,-0.7766289882624312,0.0,0.0,0,False
21.08565177014015,10.271417140879855,-0.5065544900486937,-1.3903390272506164,-1.3099847486993828,-0.7762676883870044,0.0,0.0,0,False
21.086895981609445,10.271915099254691,-0.5062960981863807,-1.3897552437394742,-1.3107493764306255,-0.7759061531017267,0.0,0.0,0,False
21.08814019307874,10.272412865422886,-0.5060375752405405,-1.3891712017982714,-1.3115136296549907,-0.7755443825638818,0.0,0.0,0,False
21.089384404548035,10.27291043949906,-0.5057789213625972,-1.3885869015366483,-1.3122775082574598,-0.7751823769307292,0.0,0.0,0,False
21.09062861601733,10.273407821522076,-0.5055201367479772,-1.3880023431499355,-1.3130410120032208,-0.7748201364212852,0.0,0.0,0,False
21.091872827486625,10.27390501175879,-0.5052612214595953,-1.3874175265762485,-1.3138041410173338,-0.7744576610692331,0.0,0.0,0,False
21.09311703895592,10.274402010248375,-0.5050021756925983,-1.3868324520107838,-1.314566895065139,-0.7740949510935061,0.0,0.0,0,False
21.094361250425216,10.27489881710613,-0.5047429995978879,-1.3862471195629975,-1.315329274032043,-0.7737320066512666,0.0,0.0,0,False
21.095605461894507,10.275395432447526,-0.5044836933262357,-1.3856615293423031,-1.3160912778035565,-0.7733688278996537,0.0,0.0,0,False
21.096849673363803,10.275891856312695,-0.5042242570724697,-1.3850756815436074,-1.3168529061460392,-0.7730054150576827,0.0,0.0,0,False
21.098093884833098,10.27638808896848,-0.5039646908987396,-1.3844895761051919,-1.3176141591837904,-0.7726417681586704,0.0,0.0,0,False
21.099338096302393,10.276884130455313,-0.5037049949995953,-1.3839032132218352,-1.3183750366833167,-0.7722778874215507,0.0,0.0,0,False
21.10058230777169,10.27737998088933,-0.5034451695252851,-1.3833165930027684,-1.3191355385305483,-0.771913773003364,0.0,0.0,0,False
21.101826519240984,10.277875640386831,-0.5031852146259264,-1.3827297155571794,-1.3198956646115212,-0.771549425061126,0.0,0.0,0,False
21.10307073071028,10.278371108989196,-0.5029251304957515,-1.3821425810795596,-1.3206554146937493,-0.7711848438138551,0.0,0.0,0,False
21.104314942179574,10.278866386963246,-0.5026649171961424,-1.3815551895083549,-1.3214147889007821,-0.7708200292944962,0.0,0.0,0,False
21.10555915364887,10.279361474350658,-0.5024045749210521,-1.3809675410379254,-1.3221737870002823,-0.770454981721985,0.0,0.0,0,False
21.106803365118164,10.279856371268382,-0.5021441038200751,-1.3803796357772835,-1.3229324088786978,-0.7700897012532386,0.0,0.0,0,False
21.108047576587456,10.28035107783353,-0.5018835040426752,-1.3797914738353976,-1.323690654422579,-0.7697241880451494,0.0,0.0,0,False
21.10929178805675,10.280845594088726,-0.5016227757824758,-1.37920305540633,-1.3244485234006158,-0.76935844231672,0.0,0.0,0,False
21.110535999526046,10.28133992030073,-0.501361919100112,-1.3786143804287228,-1.3252060159355592,-0.7689924641005529,0.0,0.0,0,False
21.11178021099534,10.281834056512457,-0.5011009341889293,-1.3780254490965116,-1.3259631317962415,-0.7686262536155691,0.0,0.0,0,False
21.113024422464637,10.282328002841655,-0.5008398211978677,-1.3774362615184885,-1.3267198708696244,-0.7682598110185613,0.0,0.0,0,False
21.114268633933932,10.282821759406234,-0.500578580275736,-1.376846817803405,-1.327476233042771,-0.7678931364662969,0.0,0.0,0,False
21.115512845403227,10.28331532625003,-0.500317211615556,-1.3762571181449152,-1.3282322180855135,-0.7675262301777721,0.0,0.0,0,False
21.116757056872522,10.283808703639751,-0.5000557152772042,-1.3756671624818329,-1.3289878261198431,-0.7671590921852296,0.0,0.0,0,False
21.118001268341818,10.284301891619519,-0.49979409145342285,-1.375076951007685,-1.3297430569157356,-0.7667917227075819,0.0,0.0,0,False
21.119245479811113,10.284794890307865,-0.4995323402924973,-1.374486483831051,-1.3304979103606587,-0.7664241219014962,0.0,0.0,0,False
21.120489691280408,10.285287699823478,-0.49927046194258157,-1.3738957610604674,-1.3312523863421835,-0.7660562899236145,0.0,0.0,0,False
21.1217339027497,10.285780320211387,-0.4990084565960944,-1.373304782889182,-1.3320064846312762,-0.7656882269929244,0.0,0.0,0,False
21.122978114218995,10.286272751738242,-0.49874632431215304,-1.3727135492561842,-1.3327602053491716,-0.765319933141307,0.0,0.0,0,False
21.12422232568829,10.286764994449348,-0.49848406528289746,-1.3721220603545956,-1.333513548266978,-0.764951408587667,0.0,0.0,0,False
21.125466537157585,10.287257048464005,-0.49822167965595726,-1.3715303162927854,-1.3342665132726663,-0.7645826534885444,0.0,0.0,0,False
21.12671074862688,10.287748913901664,-0.49795916757883163,-1.3709383171790799,-1.3350191002543064,-0.7642136680004546,0.0,0.0,0,False
21.127954960096176,10.288240590808531,-0.497696529243333,-1.3703460632063245,-1.3357713089839962,-0.7638444523423719,0.0,0.0,0,False
21.12919917156547,10.28873207945118,-0.49743376470782635,-1.3697535543136865,-1.3365231395822055,-0.7634750065458247,0.0,0.0,0,False
21.130443383034766,10.289223379876084,-0.4971708741638448,-1.3691607906938872,-1.3372745918211713,-0.7631053308297029,0.0,0.0,0,False
21.13168759450406,10.289714492203297,-0.49690785775836305,-1.3685677724550862,-1.3380256655893619,-0.7627354253504196,0.0,0.0,0,False
21.132931805973357,10.290205416553016,-0.49664471563822504,-1.3679744997054026,-1.3387763607753431,-0.7623652902643631,0.0,0.0,0,False
21.13417601744265,10.290696152972616,-0.49638144799462713,-1.3673809726372685,-1.3395266771523546,-0.761994925790479,0.0,0.0,0,False
21.135420228911943,10.29118670172856,-0.4961180548852003,-1.366787191190064,-1.3402766148400616,-0.7616243319599683,0.0,0.0,0,False
21.13666444038124,10.291677062868485,-0.49585453650086203,-1.3661931555560942,-1.3410261736118427,-0.7612535089916932,0.0,0.0,0,False
21.137908651850534,10.292167236513178,-0.495590892987932,-1.365598865843318,-1.341775353356655,-0.7608824570419392,0.0,0.0,0,False
21.13915286331983,10.292657222783568,-0.4953271244925985,-1.3650043221596513,-1.3425241539635548,-0.7605111762669653,0.0,0.0,0,False
21.140397074789124,10.29314702172817,-0.49506323120544743,-1.3644095246971257,-1.343272575206902,-0.7601396668856967,0.0,0.0,0,False
21.14164128625842,10.293636633613344,-0.49479921318336445,-1.3638144733953155,-1.344020617205586,-0.7597679289289897,0.0,0.0,0,False
21.142885497727715,10.294126058487866,-0.4945350706166565,-1.3632191684461261,-1.3447682797341052,-0.7593959626156852,0.0,0.0,0,False
21.14412970919701,10.294615296473237,-0.4942708036509886,-1.3626236099573148,-1.3455155626819024,-0.7590237681019405,0.0,0.0,0,False
21.145373920666305,10.295104347691103,-0.4940064124318937,-1.3620277980366007,-1.3462624659385154,-0.7586513455438855,0.0,0.0,0,False
21.1466181321356,10.295593212191104,-0.4937418971493435,-1.3614317328756183,-1.3470089892794195,-0.7582786951604188,0.0,0.0,0,False
21.147862343604892,10.296081890239481,-0.4934772578594864,-1.3608354144141368,-1.3477551328227246,-0.7579058169820619,0.0,0.0,0,False
21.149106555074187,10.29657038188613,-0.49321249475201484,-1.3602388428436682,-1.348500896344042,-0.7575327112276287,0.0,0.0,0,False
